time,temperature,load,hour,day,label
2023-06-24 14:20:00,0.48729495283662694,0.28075658151512645,0.6086956521739131,0.8333333333333333,low
2023-06-24 14:30:00,0.321027514017343,0.14038286245542514,0.6086956521739131,0.8333333333333333,low
2023-06-24 14:40:00,0.37669094727673125,0.24615822762189593,0.6086956521739131,0.8333333333333333,low
2023-06-24 14:50:00,0.38155814560585344,0.3299484650708369,0.6086956521739131,0.8333333333333333,low
2023-06-24 15:00:00,0.2939575077253016,0.3013412342611386,0.6521739130434783,0.8333333333333333,low
2023-06-24 15:10:00,0.27566909952878993,0.31941989273496446,0.6521739130434783,0.8333333333333333,low
2023-06-24 15:20:00,0.30890091145486054,0.44278328800946937,0.6521739130434783,0.8333333333333333,medium
2023-06-24 15:30:00,0.1244663935795329,0.21600271294181134,0.6521739130434783,0.8333333333333333,low
2023-06-24 15:40:00,0.3241923063779798,0.23686235000909356,0.6521739130434783,0.8333333333333333,low
2023-06-24 15:50:00,0.28965121919767145,0.20725231464735255,0.6521739130434783,0.8333333333333333,low
2023-06-24 16:00:00,0.21861406423730836,0.4094187670636615,0.6956521739130435,0.8333333333333333,medium
2023-06-24 16:10:00,0.3596224411782353,0.3526176145685767,0.6956521739130435,0.8333333333333333,medium
2023-06-24 16:20:00,0.19049989528550879,0.4813831625527924,0.6956521739130435,0.8333333333333333,medium
2023-06-24 16:30:00,0.20739216733124535,0.4044558247776739,0.6956521739130435,0.8333333333333333,medium
2023-06-24 16:40:00,0.35618574711867645,0.36474613106105075,0.6956521739130435,0.8333333333333333,low
2023-06-24 16:50:00,0.18073657556822156,0.33681365106252886,0.6956521739130435,0.8333333333333333,low
2023-06-24 17:00:00,0.16721842908750648,0.4309075023157432,0.7391304347826086,0.8333333333333333,medium
2023-06-24 17:10:00,0.192264971109909,0.3357426672318872,0.7391304347826086,0.8333333333333333,low
2023-06-24 17:20:00,0.2536407894274465,0.5504285720645923,0.7391304347826086,0.8333333333333333,medium
2023-06-24 17:30:00,0.21431269190845778,0.5079600338549553,0.7391304347826086,0.8333333333333333,medium
2023-06-24 17:40:00,0.12108154648708117,0.44113070305464025,0.7391304347826086,0.8333333333333333,medium
2023-06-24 17:50:00,0.1683335731708143,0.47433694166557444,0.7391304347826086,0.8333333333333333,medium
2023-06-24 18:00:00,0.1530755679687855,0.5318281436983441,0.7826086956521738,0.8333333333333333,medium
2023-06-24 18:10:00,0.1860161341145877,0.4583102477752085,0.7826086956521738,0.8333333333333333,medium
2023-06-24 18:20:00,0.21727475039555785,0.45055190370659565,0.7826086956521738,0.8333333333333333,medium
2023-06-24 18:30:00,0.21680015881882722,0.5491223916271044,0.7826086956521738,0.8333333333333333,medium
2023-06-24 18:40:00,0.08045944030929306,0.5499249998374196,0.7826086956521738,0.8333333333333333,medium
2023-06-24 18:50:00,0.2569238042890315,0.46281158328389477,0.7826086956521738,0.8333333333333333,medium
2023-06-24 19:00:00,0.21709430984197195,0.679811164582149,0.8260869565217391,0.8333333333333333,high
2023-06-24 19:10:00,0.2874303980069969,0.5917290823003754,0.8260869565217391,0.8333333333333333,medium
2023-06-24 19:20:00,0.2290014708453483,0.6429319699682292,0.8260869565217391,0.8333333333333333,medium
2023-06-24 19:30:00,0.2698328122504188,0.7122780723778845,0.8260869565217391,0.8333333333333333,high
2023-06-24 19:40:00,0.23039003139735556,0.6067006176491196,0.8260869565217391,0.8333333333333333,medium
2023-06-24 19:50:00,0.28505018398169835,0.627553742718044,0.8260869565217391,0.8333333333333333,medium
2023-06-24 20:00:00,0.2648886080206876,0.7140548219032978,0.8695652173913043,0.8333333333333333,high
2023-06-24 20:10:00,0.22635374918062642,0.5679990274739288,0.8695652173913043,0.8333333333333333,medium
2023-06-24 20:20:00,0.3736386998025796,0.6285080653621469,0.8695652173913043,0.8333333333333333,high
2023-06-24 20:30:00,0.2876793900876915,0.6778001311276822,0.8695652173913043,0.8333333333333333,high
2023-06-24 20:40:00,0.26808824507219253,0.5989036791621729,0.8695652173913043,0.8333333333333333,medium
2023-06-24 20:50:00,0.1531329197017278,0.8089169436562733,0.8695652173913043,0.8333333333333333,high
2023-06-24 21:00:00,0.2017602186937257,0.6846102800283698,0.9130434782608695,0.8333333333333333,medium
2023-06-24 21:10:00,0.29999926035856983,0.6626429080760736,0.9130434782608695,0.8333333333333333,medium
2023-06-24 21:20:00,0.29085314134296814,0.8354242584355236,0.9130434782608695,0.8333333333333333,high
2023-06-24 21:30:00,0.24365163285111172,0.7644174741821912,0.9130434782608695,0.8333333333333333,high
2023-06-24 21:40:00,0.2905711355268785,0.6329640811251418,0.9130434782608695,0.8333333333333333,high
2023-06-24 21:50:00,0.3805224978493217,0.7534788673034256,0.9130434782608695,0.8333333333333333,high
2023-06-24 22:00:00,0.3893650911238845,0.8304065100437223,0.9565217391304348,0.8333333333333333,high
2023-06-24 22:10:00,0.275257172494643,0.8114049427291312,0.9565217391304348,0.8333333333333333,high
2023-06-24 22:20:00,0.3392265491843891,0.9461566700480601,0.9565217391304348,0.8333333333333333,high
2023-06-24 22:30:00,0.296137605479147,0.6786004887652912,0.9565217391304348,0.8333333333333333,high
2023-06-24 22:40:00,0.3220650365331219,0.8451905340076187,0.9565217391304348,0.8333333333333333,high
2023-06-24 22:50:00,0.32045472586268264,0.775850358487576,0.9565217391304348,0.8333333333333333,high
2023-06-24 23:00:00,0.3914066883806615,0.8675849903393633,1.0,0.8333333333333333,high
2023-06-24 23:10:00,0.3430962925167972,0.7448397067764572,1.0,0.8333333333333333,high
2023-06-24 23:20:00,0.413153853695746,0.7787872697680762,1.0,0.8333333333333333,high
2023-06-24 23:30:00,0.38625172720049705,0.8137402438247672,1.0,0.8333333333333333,high
2023-06-24 23:40:00,0.23906053500579363,0.8652568304795947,1.0,0.8333333333333333,high
2023-06-24 23:50:00,0.5486500889383709,0.8394451196534691,1.0,0.8333333333333333,high
2023-06-25 00:00:00,0.5691484345714797,0.9094530320152259,0.0,1.0,high
2023-06-25 00:10:00,0.4781142744416561,0.7274479253816204,0.0,1.0,high
2023-06-25 00:20:00,0.5026655842964363,0.8142723588991507,0.0,1.0,high
2023-06-25 00:30:00,0.4286938847787791,0.7551117467738941,0.0,1.0,high
2023-06-25 00:40:00,0.6068623067066582,0.7344138212971172,0.0,1.0,high
2023-06-25 00:50:00,0.619386875573302,0.8400282957387757,0.0,1.0,high
2023-06-25 01:00:00,0.5916430009444222,0.7984204889346302,0.043478260869565216,1.0,high
2023-06-25 01:10:00,0.6455051032266679,0.9862790213782231,0.043478260869565216,1.0,high
2023-06-25 01:20:00,0.5927983056845059,0.8219615004081271,0.043478260869565216,1.0,high
2023-06-25 01:30:00,0.49884734993929924,0.7649834425853261,0.043478260869565216,1.0,high
2023-06-25 01:40:00,0.5563174103101379,0.7985993410052967,0.043478260869565216,1.0,high
2023-06-25 01:50:00,0.5901041463420013,0.8187100444260895,0.043478260869565216,1.0,high
2023-06-25 02:00:00,0.6285932235067335,0.7663237655484201,0.08695652173913043,1.0,high
2023-06-25 02:10:00,0.6432508485939229,0.8243235800551088,0.08695652173913043,1.0,high
2023-06-25 02:20:00,0.6511579332512749,0.7880547366976596,0.08695652173913043,1.0,high
2023-06-25 02:30:00,0.651811673741815,0.7417435019634009,0.08695652173913043,1.0,high
2023-06-25 02:40:00,0.660084323363559,0.6972447392976331,0.08695652173913043,1.0,high
2023-06-25 02:50:00,0.5909350178535439,0.7545185647523425,0.08695652173913043,1.0,high
2023-06-25 03:00:00,0.6766287085549861,0.713329616023793,0.13043478260869565,1.0,high
2023-06-25 03:10:00,0.6413620841359795,0.811991501047012,0.13043478260869565,1.0,high
2023-06-25 03:20:00,0.781939403835945,0.643403301131878,0.13043478260869565,1.0,medium
2023-06-25 03:30:00,0.5903442271097711,0.7140341814163489,0.13043478260869565,1.0,high
2023-06-25 03:40:00,0.7928614120465953,0.7046447740303119,0.13043478260869565,1.0,high
2023-06-25 03:50:00,0.8073242155338879,0.5840616488386638,0.13043478260869565,1.0,medium
2023-06-25 04:00:00,0.7517782203090373,0.6349560741048681,0.17391304347826086,1.0,medium
2023-06-25 04:10:00,0.6088051280045085,0.6134248677392589,0.17391304347826086,1.0,medium
2023-06-25 04:20:00,0.7481040981044914,0.6173941782402155,0.17391304347826086,1.0,medium
2023-06-25 04:30:00,0.7665664550828701,0.658936336189275,0.17391304347826086,1.0,high
2023-06-25 04:40:00,0.7077597177479481,0.6739479196790303,0.17391304347826086,1.0,medium
2023-06-25 04:50:00,0.7385408235966473,0.6050458895585045,0.17391304347826086,1.0,medium
2023-06-25 05:00:00,0.8966726561160723,0.6058530507225306,0.21739130434782608,1.0,medium
2023-06-25 05:10:00,0.8429080383086224,0.711241764596277,0.21739130434782608,1.0,high
2023-06-25 05:20:00,0.7441428148310966,0.7178240531018434,0.21739130434782608,1.0,high
2023-06-25 05:30:00,0.7023228573314885,0.45311472778441714,0.21739130434782608,1.0,medium
2023-06-25 05:40:00,0.7812722057167006,0.6776814674576923,0.21739130434782608,1.0,medium
2023-06-25 05:50:00,0.7883284457250378,0.5829517591761688,0.21739130434782608,1.0,medium
2023-06-25 06:00:00,0.8430101217598107,0.4845797729364651,0.2608695652173913,1.0,medium
2023-06-25 06:10:00,0.7789154646377481,0.49373584804690634,0.2608695652173913,1.0,medium
2023-06-25 06:20:00,0.8439608323815926,0.5021293311124844,0.2608695652173913,1.0,medium
2023-06-25 06:30:00,0.932421557787029,0.5286790955190686,0.2608695652173913,1.0,medium
2023-06-25 06:40:00,0.862850379810441,0.4705309527460197,0.2608695652173913,1.0,medium
2023-06-25 06:50:00,0.8091900583274293,0.45499486668201744,0.2608695652173913,1.0,medium
2023-06-25 07:00:00,0.7902115698136445,0.3746073915865998,0.30434782608695654,1.0,medium
2023-06-25 07:10:00,0.7794295008249364,0.4726661170913162,0.30434782608695654,1.0,medium
2023-06-25 07:20:00,0.8749526204534396,0.4301509004327672,0.30434782608695654,1.0,medium
2023-06-25 07:30:00,0.7626128933566863,0.44683834276305695,0.30434782608695654,1.0,medium
2023-06-25 07:40:00,0.8044018510030759,0.4102579007622173,0.30434782608695654,1.0,medium
2023-06-25 07:50:00,0.8047731278190494,0.4940316524237501,0.30434782608695654,1.0,medium
2023-06-25 08:00:00,0.7393755761260563,0.4037044431887629,0.34782608695652173,1.0,medium
2023-06-25 08:10:00,0.6852745943382977,0.4475111460269196,0.34782608695652173,1.0,medium
2023-06-25 08:20:00,0.7906230904490118,0.38519631433968765,0.34782608695652173,1.0,low
2023-06-25 08:30:00,0.7667640605209763,0.36770503926444337,0.34782608695652173,1.0,low
2023-06-25 08:40:00,0.8016377546915446,0.35864867894137004,0.34782608695652173,1.0,medium
2023-06-25 08:50:00,0.7373986382096788,0.2547699463999323,0.34782608695652173,1.0,low
2023-06-25 09:00:00,0.797038899801075,0.21649635607275436,0.3913043478260869,1.0,low
2023-06-25 09:10:00,0.6667019486749532,0.33116649848185814,0.3913043478260869,1.0,low
2023-06-25 09:20:00,0.8275614660849867,0.3682480001364515,0.3913043478260869,1.0,low
2023-06-25 09:30:00,0.61258969699295,0.2444073665993552,0.3913043478260869,1.0,low
2023-06-25 09:40:00,0.7481965268009169,0.32844503475452763,0.3913043478260869,1.0,low
2023-06-25 09:50:00,0.7507230301415978,0.21635571178940644,0.3913043478260869,1.0,low
2023-06-25 10:00:00,0.6074041392534613,0.2920799771837253,0.43478260869565216,1.0,low
2023-06-25 10:10:00,0.6832074704748415,0.26324338448399714,0.43478260869565216,1.0,low
2023-06-25 10:20:00,0.7363418201163148,0.21031981429508856,0.43478260869565216,1.0,low
2023-06-25 10:30:00,0.5190920871314154,0.23007928074051914,0.43478260869565216,1.0,low
2023-06-25 10:40:00,0.6880759093660633,0.23044191593513635,0.43478260869565216,1.0,low
2023-06-25 10:50:00,0.5019143636154151,0.24095349695862994,0.43478260869565216,1.0,low
2023-06-25 11:00:00,0.5219037121301477,0.26325689707159533,0.4782608695652174,1.0,low
2023-06-25 11:10:00,0.6831371105110319,0.19466477976871094,0.4782608695652174,1.0,low
2023-06-25 11:20:00,0.5457567952753231,0.35906820627557995,0.4782608695652174,1.0,low
2023-06-25 11:30:00,0.5089659771466334,0.32451047263500316,0.4782608695652174,1.0,low
2023-06-25 11:40:00,0.5696074882999225,0.14246647444577448,0.4782608695652174,1.0,low
2023-06-25 11:50:00,0.7103988213134454,0.21830056423710992,0.4782608695652174,1.0,low
2023-06-25 12:00:00,0.3876821447395059,0.16513837706472606,0.5217391304347826,1.0,low
2023-06-25 12:10:00,0.4361716515702164,0.18927329578162805,0.5217391304347826,1.0,low
2023-06-25 12:20:00,0.5945412109959048,0.4024125881233393,0.5217391304347826,1.0,low
2023-06-25 12:30:00,0.6169271232715537,0.1991370319539582,0.5217391304347826,1.0,low
2023-06-25 12:40:00,0.4950693956214852,0.1669918239028954,0.5217391304347826,1.0,low
2023-06-25 12:50:00,0.42450599541322875,0.2226686976119166,0.5217391304347826,1.0,low
2023-06-25 13:00:00,0.5513139670603894,0.09864650849343154,0.5652173913043478,1.0,low
2023-06-25 13:10:00,0.5201587204645151,0.15547418071970193,0.5652173913043478,1.0,low
2023-06-25 13:20:00,0.4632731562000232,0.08467025321439225,0.5652173913043478,1.0,low
2023-06-25 13:30:00,0.37060611695091805,0.13736202680224024,0.5652173913043478,1.0,low
2023-06-25 13:40:00,0.418039347222639,0.0,0.5652173913043478,1.0,low
2023-06-25 13:50:00,0.4111216587786922,0.2609077876665335,0.5652173913043478,1.0,low
2023-06-25 14:00:00,0.366713203506858,0.3699813378327667,0.6086956521739131,1.0,medium
2023-06-25 14:10:00,0.4363152704626163,0.26463748776044377,0.6086956521739131,1.0,low
2023-06-25 14:20:00,0.40079908894365135,0.1585323018668588,0.6086956521739131,1.0,low
2023-06-25 14:30:00,0.2792110610972127,0.1662519623041427,0.6086956521739131,1.0,low
2023-06-25 14:40:00,0.43168580070143425,0.23454264787689244,0.6086956521739131,1.0,low
2023-06-25 14:50:00,0.365612198878856,0.24328410163949615,0.6086956521739131,1.0,low
2023-06-25 15:00:00,0.3245027587005386,0.35827265298540495,0.6521739130434783,1.0,low
2023-06-25 15:10:00,0.37293651229408564,0.3302140854697629,0.6521739130434783,1.0,low
2023-06-25 15:20:00,0.21274141641796548,0.18215909871620767,0.6521739130434783,1.0,low
2023-06-25 15:30:00,0.27958491032576804,0.31063272608960374,0.6521739130434783,1.0,low
2023-06-25 15:40:00,0.24878832341512128,0.3995986646533715,0.6521739130434783,1.0,medium
2023-06-25 15:50:00,0.18438988317439445,0.44075909239539485,0.6521739130434783,1.0,medium
2023-06-25 16:00:00,0.2539811481233597,0.5363137789165877,0.6956521739130435,1.0,medium
2023-06-25 16:10:00,0.38849686318928656,0.32638407318428114,0.6956521739130435,1.0,low
2023-06-25 16:20:00,0.11810208968441666,0.547262194650836,0.6956521739130435,1.0,medium
2023-06-25 16:30:00,0.23043204739314574,0.35045846676550524,0.6956521739130435,1.0,low
2023-06-25 16:40:00,0.27223886248476903,0.30119671258237274,0.6956521739130435,1.0,low
2023-06-25 16:50:00,0.24008548058978943,0.38136688664007873,0.6956521739130435,1.0,medium
2023-06-25 17:00:00,0.19437123080623428,0.3684999396544624,0.7391304347826086,1.0,medium
2023-06-25 17:10:00,0.12067200463760505,0.4533679849104811,0.7391304347826086,1.0,medium
2023-06-25 17:20:00,0.21586512169989694,0.359593340981131,0.7391304347826086,1.0,low
2023-06-25 17:30:00,0.15437802867038578,0.46494457909159576,0.7391304347826086,1.0,medium
2023-06-25 17:40:00,0.06532680495028065,0.46674978106767645,0.7391304347826086,1.0,medium
2023-06-25 17:50:00,0.275628225988764,0.4399196594040637,0.7391304347826086,1.0,medium
2023-06-25 18:00:00,0.2503649889737737,0.5595154391790731,0.7826086956521738,1.0,medium
2023-06-25 18:10:00,0.19402439556222215,0.5578630077689068,0.7826086956521738,1.0,medium
2023-06-25 18:20:00,0.20504824017653014,0.6018243717490328,0.7826086956521738,1.0,medium
2023-06-25 18:30:00,0.2575685949987844,0.42485630230255017,0.7826086956521738,1.0,medium
2023-06-25 18:40:00,0.2047540224957015,0.5806109111432538,0.7826086956521738,1.0,medium
2023-06-25 18:50:00,0.24698674215382274,0.45783693684194154,0.7826086956521738,1.0,medium
2023-06-25 19:00:00,0.1829161326067459,0.5526465546164068,0.8260869565217391,1.0,medium
2023-06-25 19:10:00,0.2829225091884814,0.647663871290425,0.8260869565217391,1.0,medium
2023-06-25 19:20:00,0.2213330593655918,0.4477059971464266,0.8260869565217391,1.0,medium
2023-06-25 19:30:00,0.2134582817450408,0.5603892986991559,0.8260869565217391,1.0,medium
2023-06-25 19:40:00,0.122483607674928,0.504706196981791,0.8260869565217391,1.0,medium
2023-06-25 19:50:00,0.21923099382998942,0.5382713673087731,0.8260869565217391,1.0,medium
2023-06-25 20:00:00,0.18074318609266157,0.7253391767440307,0.8695652173913043,1.0,high
2023-06-25 20:10:00,0.19277727366695133,0.6472053675788834,0.8695652173913043,1.0,medium
2023-06-25 20:20:00,0.18177336299568722,0.5777416288975437,0.8695652173913043,1.0,medium
2023-06-25 20:30:00,0.16618587563837708,0.6312803531823361,0.8695652173913043,1.0,medium
2023-06-25 20:40:00,0.3644634367738562,0.5840658144100337,0.8695652173913043,1.0,medium
2023-06-25 20:50:00,0.3151624285672121,0.583900543138351,0.8695652173913043,1.0,medium
2023-06-25 21:00:00,0.40113565403225704,0.7704079332664102,0.9130434782608695,1.0,high
2023-06-25 21:10:00,0.20582472030214058,0.6616937883529266,0.9130434782608695,1.0,medium
2023-06-25 21:20:00,0.2862384314717331,0.767331156996983,0.9130434782608695,1.0,high
2023-06-25 21:30:00,0.2014371090710961,0.7545640255643982,0.9130434782608695,1.0,high
2023-06-25 21:40:00,0.23858302520217342,0.6831426809626315,0.9130434782608695,1.0,high
2023-06-25 21:50:00,0.2247619007948504,0.6992925917003043,0.9130434782608695,1.0,high
2023-06-25 22:00:00,0.4231785579847087,0.8418601433475013,0.9565217391304348,1.0,high
2023-06-25 22:10:00,0.3215350280755741,0.7917629096895253,0.9565217391304348,1.0,high
2023-06-25 22:20:00,0.4125405205117205,0.7958567673092336,0.9565217391304348,1.0,high
